acc_x[mg],acc_y[mg],acc_z[mg]
-272.792,957.456,21.716
-289.872,951.6,16.348
-304.512,945.012,12.2
-302.316,935.008,5.124
-280.6,941.596,9.76
-268.4,954.528,13.664
-282.796,971.364,21.716
-304.512,976.976,30.5
-294.508,975.756,37.088
-261.568,972.34,36.844
-251.564,987.712,33.916
-268.644,990.64,31.72
-276.94,980.88,42.456
-255.224,958.92,50.264
-226.432,951.356,60.756
-226.676,952.088,60.756
-241.804,950.624,53.924
-266.692,941.596,54.656
-268.4,938.668,54.412
-260.104,942.328,49.288
-243.756,952.088,40.992
-230.824,961.604,39.772
-238.876,967.948,50.752
-253.76,966.728,74.42
-267.912,955.504,84.424
-254.736,954.772,75.396
-229.116,962.092,53.924
-212.036,971.12,46.116
-203.74,1014.552,60.024
-212.036,1041.88,72.712
-240.828,1051.152,83.692
-238.144,1064.572,101.992
-209.596,1063.352,109.556
-206.424,1065.06,98.088
-265.716,1081.896,85.156
-333.792,1147.288,105.164
-428.708,1217.072,116.144
-528.748,1270.264,81.008
-530.212,1298.324,18.3
-481.412,1275.144,-19.764
-462.624,1246.108,-38.308
-481.656,1192.672,-30.744
-508.252,1126.304,-12.932
-526.796,1058.228,-6.832
-475.8,972.34,5.612
-396.5,933.056,74.664
-244.0,861.808,107.848
-149.328,697.352,76.372
-54.412,619.516,55.144
79.056,533.628,62.708
200.08,428.22,37.576
271.084,244.244,-6.832
169.58,221.796,-7.076
81.252,64.904,-43.188
229.848,-7.808,-87.84
454.816,-206.18,-195.2
611.952,-294.996,-244.0
614.392,-266.204,-191.052
599.264,-322.568,-105.896
687.836,-421.632,-23.424
807.64,-477.752,-49.288
847.656,-471.408,-54.168
897.188,-373.076,20.252
994.056,-341.112,70.76
1005.28,-312.808,123.708
990.152,-320.616,108.824
1064.816,-329.644,36.356
1193.892,-301.34,-18.544
1303.692,-272.304,-10.492
1307.108,-305.244,-12.688
1399.096,-329.888,-35.624
1562.088,-375.028,-54.9
1687.26,-397.964,-59.292
1711.66,-393.084,-20.496
1690.676,-431.392,38.308
1753.628,-497.272,30.988
1793.888,-453.108,8.052
1786.568,-391.62,-50.996
1740.208,-402.356,-85.888
1730.448,-405.04,-96.38
1793.644,-426.512,-111.996
1758.996,-473.116,-101.504
1669.204,-507.764,-97.112
1607.472,-479.46,-122.0
1569.652,-467.748,-179.096
1581.12,-429.928,-210.328
1542.812,-456.768,-197.64
1339.072,-497.76,-209.352
1130.452,-429.928,-211.548
1015.04,-368.684,-259.372
908.9,-313.784,-284.504
731.024,-269.376,-325.252
540.704,-188.612,-389.424
397.476,-72.468,-431.148
237.656,-8.052,-457.744
138.104,101.748,-461.892
62.952,129.564,-461.16
43.432,204.716,-437.492
44.896,211.304,-378.444
94.672,188.612,-284.016
254.736,180.804,-206.18
453.352,129.808,-108.824
472.872,65.148,-30.256
385.52,75.64,68.076
418.948,68.564,212.28
511.18,2.196,315.736
612.44,-18.788,386.008
752.252,-24.156,409.188
918.416,-50.508,479.46
1077.992,-86.132,514.84
1203.164,-91.5,485.316
1293.2,-105.408,469.212
1421.3,-105.652,520.94
1471.808,-133.712,544.364
1470.1,-195.932,486.536
1543.056,-217.648,364.048
1623.82,-184.464,264.252
1589.416,-172.996,165.188
1496.94,-171.532,71.004
1450.336,-191.296,-36.356
1423.496,-176.412,-174.704
1322.236,-145.912,-264.984
1248.06,-136.884,-321.348
1217.56,-111.752,-386.008
1153.876,-97.356,-446.032
1052.372,-111.996,-490.196
965.264,-65.636,-524.6
913.292,13.176,-555.832
876.448,40.992,-550.464
853.756,14.152,-502.396
841.556,33.916,-437.004
817.888,48.068,-358.436
806.908,42.456,-280.6
869.128,45.628,-233.508
941.108,54.656,-198.86
964.288,63.684,-148.108
984.54,33.672,-126.636
1011.38,28.06,-117.364
1026.752,31.72,-96.868
1015.528,30.988,-59.536
988.688,18.544,-37.088
1013.332,15.372,-34.648
1053.592,9.76,-50.264
1076.528,39.772,-63.44
1093.12,53.192,-68.076
1089.216,50.996,-62.708
1070.916,15.616,-85.888
1059.204,17.08,-89.304
1093.12,51.972,-76.372
1132.404,49.288,-57.096
1218.536,43.676,-29.036
1279.292,-31.476,-42.456
1311.256,-16.104,-49.288
1300.764,4.88,2.684
1352.492,-6.1,76.128
1417.64,3.904,132.492
1441.308,-36.356,90.524
1309.548,-23.912,57.828
1084.336,-11.224,6.344
969.168,31.476,-13.664
998.936,140.3,-36.844
921.344,249.856,-21.716
808.128,293.288,-30.988
599.752,295.972,-24.4
430.66,338.672,-1.708
434.808,411.628,62.464
490.44,406.992,130.784
371.368,530.212,166.652
179.828,593.652,152.744
111.02,635.376,78.08
181.292,707.844,49.532
172.752,820.328,37.332
102.724,892.552,31.232
-129.32,886.696,79.056
-313.54,915.488,144.692
-405.528,970.632,135.908
-455.304,994.788,55.876
-452.132,996.252,3.66
-415.532,1028.948,22.204
-404.796,1024.068,26.108
-412.604,1016.992,9.028
-423.828,1029.436,-20.252
-434.076,1074.088,-39.284
-393.572,1111.664,-36.844
-305.488,1151.924,-47.824
-305.488,1116.788,-50.996
-365.024,1084.092,-23.912
-370.148,1077.016,30.5
-347.212,1020.896,56.12
-314.516,1001.62,26.596
-289.872,1004.548,-15.86
-265.472,1011.136,-52.216
-250.1,1006.988,-35.624
-269.376,979.416,8.052
-282.064,983.32,14.152
-235.704,1006.744,-27.816
-224.968,986.98,-81.252
-231.068,974.78,-73.932
-233.264,962.58,-21.228
-241.56,951.844,12.932
-247.416,924.76,16.348
-207.644,925.004,20.984
-178.608,931.348,41.48
-165.92,950.868,45.384
-172.264,968.436,34.404
-177.876,987.712,13.664
-180.316,973.072,8.052
-195.444,961.36,6.832
-196.176,954.772,5.856
-198.372,954.528,6.1
-210.816,974.048,-0.244
-197.152,969.656,1.708
-189.344,955.016,6.588
-194.712,953.308,-4.636
-193.004,956.236,-11.712
-174.948,962.58,-2.684
-158.844,975.024,7.808
-151.036,977.22,14.152
-169.58,988.2,15.86
-199.836,976.0,15.86
-195.2,965.02,23.668
-178.12,968.192,28.548
-177.388,975.512,15.372
-163.968,983.32,23.424
-175.192,985.272,33.184
-200.08,999.668,39.772
-198.128,1010.404,25.376
-178.608,1014.064,9.516
-174.948,1011.868,2.196
-174.46,1005.768,7.076
-178.608,1002.108,10.98
-196.176,982.832,6.344
-192.516,962.092,-8.784
-172.264,957.944,-17.812
-140.056,973.804,-19.764
-129.32,971.12,-16.836
-147.62,955.26,0.0
-154.208,944.524,11.224
-163.968,939.4,1.952
-163.236,934.764,-12.444
-158.6,926.712,-9.272
-171.776,924.76,-9.272
-179.34,932.324,-10.492
-182.756,946.72,-13.664
-178.364,954.04,-17.324
-180.804,959.408,-13.176
-188.368,968.436,-20.496
-183.976,974.78,-32.208
-190.076,977.708,-43.92
-195.932,977.952,-40.992
-208.864,985.76,-25.864
-188.612,993.568,-22.448
-159.576,995.764,-23.668
-152.012,998.448,-23.424
-177.632,988.932,-27.328
-196.908,969.412,-23.18
-214.476,961.604,-10.492
-213.744,970.388,-6.832
-188.124,983.564,-15.86
-165.92,987.224,-30.256
-166.896,982.832,-31.72
-180.804,976.488,-21.716
-212.28,972.828,-12.444
-230.58,966.484,-21.472
-225.212,981.612,-16.104
-224.48,989.664,-5.368
-230.58,1017.724,3.904
-270.352,1074.82,-0.732
-309.392,1140.212,-4.392
-354.044,1197.308,-12.2
-393.572,1254.648,-33.916
-446.276,1304.18,-48.8
-448.228,1327.116,-44.408
-435.052,1276.12,-37.332
-462.624,1180.716,-26.108
-468.48,1127.28,-20.496
-507.276,1045.052,-35.136
-588.284,1041.88,-22.204
-606.34,1008.94,-23.668
-599.508,946.476,-29.524
-564.616,922.076,-38.308
-470.188,911.096,-45.384
-426.268,853.268,-50.508
-383.568,795.44,-54.656
-297.192,733.708,-34.16
-210.328,725.9,-11.468
-111.752,720.776,-21.716
-40.992,615.612,-63.928
21.472,549.488,-72.712
180.316,439.444,-50.264
327.448,329.644,-75.152
378.444,280.6,-74.176
395.524,232.532,-54.9
448.228,141.52,-55.144
551.928,54.168,-53.68
728.096,-57.584,-6.1
760.06,-112.728,39.04
680.272,-121.024,54.168
709.064,-88.328,63.928
761.524,-102.968,54.412
734.928,-87.596,15.616
739.076,-67.588,32.696
727.852,-121.268,87.84
671.976,-150.06,120.536
657.58,-170.312,81.984
728.34,-234.728,25.132
866.932,-207.644,-21.96
958.432,-198.616,-59.536
993.08,-258.64,-59.292
1020.408,-319.396,-1.464
1118.74,-367.952,37.82
1221.22,-441.396,53.436
1283.44,-442.372,60.512
1294.908,-464.088,71.248
1346.88,-470.676,97.112
1431.792,-459.452,76.616
1468.148,-465.064,37.088
1514.264,-465.308,21.716
1560.624,-450.912,16.592
1561.112,-441.396,20.74
1571.604,-447.496,-2.196
1604.788,-439.688,-29.036
1589.66,-414.312,-25.62
1576.24,-396.744,-23.424
1600.64,-404.308,-53.68
1636.264,-383.812,-69.784
1683.112,-384.056,-85.4
1700.924,-385.276,-81.74
1677.256,-421.388,-56.852
1672.62,-457.256,-25.376
1649.44,-493.856,-19.52
1633.58,-464.576,-20.74
1596.98,-457.988,-44.408
1518.656,-430.66,-66.856
1450.092,-412.848,-77.836
1420.324,-417.484,-87.352
1408.124,-420.656,-96.38
1376.16,-403.088,-117.364
1306.132,-347.944,-157.136
1179.74,-311.1,-200.568
989.664,-257.664,-270.84
807.396,-169.58,-327.936
641.964,-78.812,-360.388
498.736,18.544,-352.824
369.416,108.336,-363.316
238.144,174.216,-367.952
83.204,214.476,-360.144
-90.768,291.336,-323.544
-147.62,362.584,-257.908
-69.052,390.4,-202.52
-44.896,368.196,-147.62
-137.128,342.088,-83.692
-197.396,371.124,-10.98
-80.276,363.56,83.448
126.148,281.088,171.288
289.872,280.356,225.212
400.16,248.392,288.164
460.672,185.928,338.916
562.664,201.056,389.668
745.908,176.656,459.94
904.264,189.344,488.244
967.216,206.18,501.42
1083.116,184.464,508.984
1307.352,134.2,529.236
1386.408,61.488,521.916
1477.42,-22.692,496.052
1479.128,-88.816,521.184
1484.74,-86.132,473.36
1617.964,-111.264,386.252
1664.568,-109.8,326.472
1575.996,-142.74,238.632
1493.036,-72.224,97.844
1419.836,8.052,17.08
1322.724,19.52,-57.828
1229.516,61.732,-115.168
1162.904,91.988,-222.04
1153.632,105.652,-356.972
1133.38,128.344,-445.544
1055.056,152.744,-489.952
982.1,205.936,-464.088
913.048,195.444,-451.644
878.156,198.86,-485.804
871.08,225.456,-493.856
854.488,243.512,-484.096
791.536,255.956,-469.212
745.664,282.552,-432.124
729.804,291.58,-397.476
752.984,305.732,-350.628
831.064,300.12,-291.58
900.36,283.284,-228.384
908.168,233.264,-187.148
899.872,203.008,-161.284
953.064,230.824,-141.764
1000.888,256.688,-123.952
1038.464,266.936,-101.504
1052.616,255.956,-89.304
1071.404,233.264,-92.72
1122.888,238.876,-88.084
1179.74,261.08,-88.328
1225.368,266.448,-92.476
1258.308,239.364,-77.348
1281.488,222.528,-59.78
1270.752,203.496,-42.456
1236.348,190.076,-31.964
1243.424,185.44,-60.756
1217.804,229.116,-58.316
1075.064,255.468,-8.54
956.968,193.492,-16.104
898.896,166.896,-34.892
863.76,280.356,-7.32
795.196,386.496,27.816
616.588,424.072,50.02
546.804,469.7,27.084
582.672,483.364,-12.932
505.568,493.124,-31.232
382.592,644.648,-0.244
228.628,666.12,-16.836
123.708,644.648,-52.704
92.964,667.828,5.368
71.492,658.556,16.836
-108.58,702.964,71.248
-253.516,850.584,91.5
-223.992,923.784,18.056
-127.124,933.056,-3.416
-181.048,959.896,36.6
-483.12,1075.552,56.608
-579.5,1104.832,-15.372
-518.744,1124.108,-87.596
-420.168,1175.348,-100.284
-397.964,1245.376,-69.296
-441.64,1279.78,-22.936
-441.884,1242.204,-0.244
-379.664,1159.976,-9.272
-314.516,1117.032,-15.128
-263.276,1118.74,-19.276
-244.244,1089.216,-20.984
-240.584,1041.636,-38.552
-229.848,1019.92,-60.512
-206.668,1012.844,-71.98
-205.692,986.736,-58.56
-219.112,980.636,-33.428
-250.832,956.968,-23.18
-227.408,942.328,-29.524
-201.544,924.516,-28.304
-193.98,898.652,-31.232
-186.904,896.7,-27.572
-189.1,916.952,-27.816
-192.76,932.324,-37.088
-195.688,929.396,-47.336
-195.932,919.636,-42.7
-199.592,914.268,-40.26
-205.448,916.22,-37.82
-206.912,930.616,-27.572
-187.392,950.624,-10.248
-149.816,979.66,-1.22
-100.04,987.712,-10.98
-77.348,972.584,-18.3
-97.356,952.088,-17.812
-134.932,945.988,1.22
-161.528,979.904,16.592
-168.848,1008.94,9.516
-167.628,1016.504,-6.1
-140.788,1038.708,-22.204
-136.64,1028.948,-46.604
-156.892,1012.6,-76.372
-173.484,990.64,-84.912
-156.16,982.344,-71.736
-142.496,975.024,-54.656
-129.32,987.956,-42.212
-147.376,973.072,-31.476
-178.364,947.696,-39.284
-189.1,944.524,-42.944
-180.804,962.092,-39.528
-176.656,970.144,-46.116
-174.46,973.56,-58.072
-173.972,970.876,-69.54
-192.028,980.636,-65.636
-203.008,988.444,-74.664
-216.672,972.828,-84.668
-231.556,969.656,-88.572
-232.044,966.484,-82.228
-216.428,972.828,-79.056
-193.004,978.684,-82.472
-170.068,973.072,-81.496
-176.9,951.112,-84.18
-187.88,930.372,-84.912
-195.932,930.86,-77.592
-200.812,948.672,-77.836
-192.76,956.968,-78.08
-201.3,960.384,-78.568
-223.26,954.284,-80.52
-211.06,957.7,-77.348
-204.716,962.092,-72.468
-201.3,964.532,-76.616
-194.468,967.948,-84.912
-193.736,974.536,-83.204
-194.712,975.512,-79.056
-211.304,963.556,-74.908
-213.256,954.772,-74.908
-194.224,956.48,-76.372
-188.124,956.968,-67.1
-193.736,959.896,-60.756
-210.328,955.504,-55.144
-216.428,957.456,-61.732
-209.596,957.212,-62.22
-206.912,955.748,-56.852
-201.056,960.384,-56.364
-204.228,952.82,-62.22
-211.06,956.968,-59.292
-214.964,965.02,-61.732
-200.324,969.656,-63.196
-193.248,967.46,-62.464
-202.032,962.336,-55.388
-217.648,961.36,-52.46
-219.112,968.436,-50.508
-205.936,980.148,-50.264
-198.128,973.804,-52.216
-187.88,970.388,-53.68
